# 
# FILTER  = 'clear'                                                             
# EXPTIME = 220                                                                 
# OBJECT  = 'Gaia16apd'                                                         
# TARGNAME= 'Gaia16apd'                                                         
# ROTPOSN = 22.999822                                                           
# DICHNAME= 560                                                                 
# GRISNAME= '400/3400'           /                                                
# GRANAME = '400/8500'           /                                                
# BLUFILT = 'clear   '           /                                                
# REDFILT = 'Clear   '           /                                                
# SLITNAME= 'long_1.0'                                                          
# INSTRUME= 'LRIS+LRISBLUE'      /                                                
# TELESCOP= 'Keck I'                                                            
# DATE    = '2016-06-07T08:07:18'                                               
# UTC     = '08:03:35.02'                                                       
# MJD-OBS = 57546.335822                                                        
# JD      = 2457546.8                                                           
# JDMID   = 2457546.8                                                           
# DATE_BEG= '2016-06-07T08:03:34'                                               
# DATE_END= '2016-06-07T08:07:14'                                               
# AZ      = -44.6289270000                                                      
# EL      = 48.4570900000                                                       
# RA      = '12:02:51.56'                                                       
# DEC     = '+44:15:25.5'                                                       
# EQUINOX = 2000.0000                                                           
# AIRMASS = 1.33510440000                                                       
# SUNELEV = -36.343871                                                          
# MOONELEV= -15.602749                                                          
# MOONDIST= 65.423274                                                           
# SLITPA  = 113.000                                                             
# ROTPPOSN= -90.244412                                                          
# DICHSEQF= 'raw/b160607_0004.fits'                                             
# DOMEPOSN= 315.46635                                                           
# LAMPS   = '0,0,0,0,0,0,0,0,0,0'                                               
# WINDOW  = '1,0,0,1024,2048'                                                   
# PANE    = '0,0,4096,4096'                                                     
# NAXIS1  = 2048                                                                
# NAXIS2  = 296                                                                 
# LTV1    = -0.0000000                                                          
# LTV2    = -1024.0000                                                          
# XBIN    = 2                                                                   
# YBIN    = 2                                                                   
# PXSCALE = 0.27140000                                                          
# DISPERSN= 2.18000                                                             
# SATURATE= 60000                                                               
# CWAVE   = 3600.00                                                             
# YEXTRACT= 70.3557                                                             
# APRAD   = 3                                                                   
# APSHARP = 6                                                                   
# NSATURAT=                    0 /                                                
# NWAV    =                 5108 /                                                
# MINWAV  = 1586.1071                                                           
# MAXWAV  = 5762.5838                                                           
# WAVORDER= 6                                                                   
# WAVNUDGE= 0.0000000                                                           
# BAKDIST = 5.25000                                                             
# BAKWIDTH= 12.0000                                                             
# SOLFILE = 'spredux/fpb160607_0014r.sol'                                       
# INFILE0 = 'spredux/ceszfpb160607_0093r.spec'                                  
# TOTALEXP= 220.000                                                             
# INFILEB = 'vcGaia16apd_b400-3400.spec' /                                        
# INFILER = 'vcGaia16apd_r400-8500.spec' /                                        
# RESCALER=       0.944664783995 /                                                
# WAVOVER = '5555.1987-5720.8047' /                                               
# ATCHWAV =        5661.80712891 /                                                
# BLUDBEG = '2016-06-07T08:03:34' /                                               
# REDDBEG = '2016-06-07T08:03:43' /                                               
# BLUDEND = '2016-06-07T08:07:14' /                                               
# REDDEND = '2016-06-07T08:08:03' /                                               
# BLUEXPTM=              220.000 /                                                
# REDEXPTM=              260.000 /                                                
# BLUBIN  = '2,2     '           /                                                
# REDBIN  = '2,1     '           /                                                
# BLUAPRAD=                    3 /                                                
# REDAPRAD=                    4 /                                                
# BLUBKDST=              5.25000 /                                                
# REDBKDST=              7.00000 /                                                
# BLUBKWID=              12.0000 /                                                
# BLUARCF = 'fpb160607_0014r.fits' /                                              
# REDARCF = 'fpr160607_0091r.fits' /                                              
# BLUCWAV =        3552.40280000 /                                                
# REDCWAV =        7836.41110000 /                                                
# BLUDISP =              2.18000 /                                                
# REDDISP =              1.16000 /                                                
# BLUSOL  = 'fpb160607_0014r.sol' /                                               
# REDSOL  = 'fpr160607_0091r.sol' /                                               
# BLUFCAL1= 'eszfpb160607_0091r.spec' /                                           
# REDFCAL1= 'eszfpr160607_0090r.spec' /                                           
# BLUFAIR1=              1.12924 /                                                
# REDFAIR1=              1.12990 /                                                
# BLUFNAM1= 'Feige67 '           /                                                
# REDFNAM1= 'Feige67 '           /                                                
# INFILEB6= 'spredux/ceszfpb160607_0093r.spec' /                                  
# RFLTSEQF= 'raw/r160607_0090.fits' /                                             
# GRATSEQF= 'raw/r160607_0090.fits' /                                             
# GRANSEQF= 'raw/r160607_0090.fits' /                                             
# WAVELEN =        7828.52640000 /                                                
# INFILER7= 'spredux/ceszfpr160607_0092r.spec' /                                  
# END                                                                             
# wavelength     flux         sky_flux     flux_unc     xpixel  ypixel  response
  7816.0249  2.85553e-16  2.71391e-17  4.08768e-18  2031       74.791  5.50319e+16
  7817.2241  2.80390e-16  5.70086e-17  4.24162e-18  2032       74.793  5.50376e+16
  7818.4233  2.73186e-16  9.53715e-17  4.42815e-18  2033       74.794  5.50432e+16
  7819.6226  2.79642e-16  1.20022e-16  4.60682e-18  2034       74.795  5.50487e+16
  7820.8213  2.72727e-16  1.35507e-16  4.65467e-18  2035       74.796  5.50542e+16
  7822.0205  2.77046e-16  1.38023e-16  4.69240e-18  2036       74.797  5.50597e+16
  7823.2197  2.72734e-16  1.16859e-16  4.54898e-18  2037       74.799  5.50652e+16
  7824.4189  2.76279e-16  7.97105e-17  4.35268e-18  2038       74.800  5.50706e+16
  7825.6182  2.77478e-16  5.22017e-17  4.19257e-18  2039       74.801  5.50759e+16
  7826.8174  2.73319e-16  3.17047e-17  4.03678e-18  2040       74.802  5.50813e+16
  7828.0166  2.79129e-16  2.15228e-17  4.00835e-18  2041       74.803  5.50867e+16
  7829.2158  2.81509e-16  1.82273e-17  4.00222e-18  2042       74.804  5.50920e+16
  7830.4150  2.73794e-16  1.88185e-17  3.95555e-18  2043       74.806  5.50973e+16
  7831.6143  2.78132e-16  1.48866e-17  3.95801e-18  2044       74.807  5.51025e+16
  7832.8135  2.79109e-16  1.53589e-17  3.96732e-18  2045       74.808  5.51078e+16
  7834.0127  2.79280e-16  1.64287e-17  3.97523e-18  2046       74.809  5.51129e+16
  7835.2119  2.81025e-16  1.47398e-17  3.97541e-18  2047       74.811  5.51181e+16
  7836.4111  2.82524e-16  1.99406e-17  4.01871e-18  2048       74.812  5.51232e+16
  7837.6104  2.76057e-16  3.04424e-17  4.04448e-18  2049       74.813  5.51283e+16
  7838.8096  2.83603e-16  4.12477e-17  4.16033e-18  2050       74.814  5.51334e+16
  7840.0088  2.79464e-16  4.51674e-17  4.15876e-18  2051       74.815  5.51384e+16
  7841.2085  2.84125e-16  5.06113e-17  4.22112e-18  2052       74.817  5.51434e+16
  7842.4077  2.79286e-16  4.55390e-17  4.15960e-18  2053       74.818  5.51483e+16
  7843.6069  2.75626e-16  3.77178e-17  4.08719e-18  2054       74.819  5.51533e+16
  7844.8066  2.80663e-16  2.69031e-17  4.05018e-18  2055       74.820  5.51582e+16
  7846.0059  2.75601e-16  2.75613e-17  4.02171e-18  2056       74.821  5.51630e+16
  7847.2051  2.85695e-16  2.71907e-17  4.08373e-18  2057       74.823  5.51679e+16
  7848.4043  2.73613e-16  4.42822e-17  4.11521e-18  2058       74.824  5.51728e+16
  7849.6040  2.81887e-16  7.90853e-17  4.37795e-18  2059       74.825  5.51775e+16
  7850.8032  2.79924e-16  1.15124e-16  4.57505e-18  2060       74.826  5.51823e+16
  7852.0029  2.87407e-16  1.30251e-16  4.70118e-18  2061       74.827  5.51870e+16
  7853.2021  2.89193e-16  1.42065e-16  4.77535e-18  2062       74.829  5.51917e+16
  7854.4019  2.82080e-16  1.40490e-16  4.72776e-18  2063       74.830  5.51964e+16
  7855.6011  2.74534e-16  1.19476e-16  4.56838e-18  2064       74.831  5.52010e+16
  7856.8008  2.87958e-16  9.26241e-17  4.49138e-18  2065       74.832  5.52056e+16
  7858.0000  2.77930e-16  7.99852e-17  4.35850e-18  2066       74.834  5.52102e+16
  7859.1997  2.84594e-16  7.08656e-17  4.34370e-18  2067       74.835  5.52147e+16
  7860.3989  2.77682e-16  6.89995e-17  4.29087e-18  2068       74.836  5.52192e+16
  7861.5986  2.82376e-16  6.19930e-17  4.27671e-18  2069       74.837  5.52237e+16
  7862.7983  2.79961e-16  5.38748e-17  4.21226e-18  2070       74.838  5.52282e+16
  7863.9976  2.78139e-16  4.27036e-17  4.13144e-18  2071       74.840  5.52326e+16
  7865.1973  2.81557e-16  3.85463e-17  4.12665e-18  2072       74.841  5.52370e+16
  7866.3970  2.75008e-16  5.02052e-17  4.15840e-18  2073       74.842  5.52413e+16
  7867.5967  2.82493e-16  6.61266e-17  4.30148e-18  2074       74.843  5.52457e+16
  7868.7959  2.71467e-16  8.09930e-17  4.32436e-18  2075       74.844  5.52500e+16
  7869.9956  2.86441e-16  8.05332e-17  4.41021e-18  2076       74.846  5.52543e+16
  7871.1953  2.78016e-16  7.62449e-17  4.33478e-18  2077       74.847  5.52585e+16
  7872.3950  2.78620e-16  6.51025e-17  4.27125e-18  2078       74.848  5.52628e+16
  7873.5947  2.70193e-16  4.85510e-17  4.11695e-18  2079       74.849  5.52670e+16
  7874.7944  2.78906e-16  4.00280e-17  4.11799e-18  2080       74.851  5.52711e+16
  7875.9941  2.80583e-16  3.91665e-17  4.12296e-18  2081       74.852  5.52753e+16
  7877.1934  2.81501e-16  4.17524e-17  4.14473e-18  2082       74.853  5.52794e+16
  7878.3931  2.77897e-16  5.27003e-17  4.19015e-18  2083       74.854  5.52835e+16
  7879.5928  2.79090e-16  5.93509e-17  4.23814e-18  2084       74.855  5.52875e+16
  7880.7925  2.76193e-16  5.73226e-17  4.20782e-18  2085       74.857  5.52915e+16
  7881.9922  2.68462e-16  5.01424e-17  4.11499e-18  2086       74.858  5.52956e+16
  7883.1919  2.74656e-16  4.58374e-17  4.12668e-18  2087       74.859  5.52995e+16
  7884.3916  2.75119e-16  3.79375e-17  4.07968e-18  2088       74.860  5.53034e+16
  7885.5918  2.66803e-16  4.53273e-17  4.07364e-18  2089       74.862  5.53074e+16
  7886.7915  2.64607e-16  5.79179e-17  4.13895e-18  2090       74.863  5.53113e+16
  7887.9912  2.78715e-16  7.14705e-17  4.30812e-18  2091       74.864  5.53151e+16
  7889.1909  2.70712e-16  7.96928e-17  4.30930e-18  2092       74.865  5.53189e+16
  7890.3906  2.73572e-16  7.92028e-17  4.32333e-18  2093       74.866  5.53227e+16
  7891.5903  2.68288e-16  7.22213e-17  4.24922e-18  2094       74.868  5.53265e+16
  7892.7905  2.65009e-16  5.50263e-17  4.12264e-18  2095       74.869  5.53302e+16
  7893.9902  2.68879e-16  3.60790e-17  4.02687e-18  2096       74.870  5.53340e+16
  7895.1899  2.72282e-16  2.72807e-17  3.99195e-18  2097       74.871  5.53377e+16
  7896.3901  2.70404e-16  2.24972e-17  3.94845e-18  2098       74.872  5.53414e+16
  7897.5898  2.66581e-16  1.88412e-17  3.89907e-18  2099       74.874  5.53450e+16
  7898.7896  2.70188e-16  1.63565e-17  3.90637e-18  2100       74.875  5.53486e+16
  7899.9893  2.68897e-16  1.65327e-17  3.89886e-18  2101       74.876  5.53523e+16
  7901.1895  2.64850e-16  1.59921e-17  3.86820e-18  2102       74.877  5.53558e+16
  7902.3892  2.76527e-16  1.59946e-17  3.94531e-18  2103       74.879  5.53593e+16
  7903.5894  2.66366e-16  1.81694e-17  3.89254e-18  2104       74.880  5.53628e+16
  7904.7891  2.65257e-16  1.66918e-17  3.87521e-18  2105       74.881  5.53663e+16
  7905.9893  2.69366e-16  1.59958e-17  3.89777e-18  2106       74.882  5.53698e+16
  7907.1890  2.66749e-16  2.00300e-17  3.90702e-18  2107       74.884  5.53732e+16
  7908.3892  2.67615e-16  3.33394e-17  3.99950e-18  2108       74.885  5.53766e+16
  7909.5889  2.73281e-16  7.66782e-17  4.30419e-18  2109       74.886  5.53800e+16
  7910.7891  2.70215e-16  1.32939e-16  4.61217e-18  2110       74.887  5.53834e+16
  7911.9888  2.71327e-16  1.66457e-16  4.80199e-18  2111       74.888  5.53868e+16
  7913.1890  2.74175e-16  1.83942e-16  4.90994e-18  2112       74.890  5.53901e+16
  7914.3892  2.76364e-16  1.84110e-16  4.92218e-18  2113       74.891  5.53934e+16
  7915.5889  2.71390e-16  1.58554e-16  4.75921e-18  2114       74.892  5.53968e+16
  7916.7891  2.73230e-16  1.19427e-16  4.55233e-18  2115       74.893  5.54000e+16
  7917.9893  2.71035e-16  1.01833e-16  4.43855e-18  2116       74.895  5.54032e+16
  7919.1890  2.75848e-16  8.97901e-17  4.39618e-18  2117       74.896  5.54064e+16
  7920.3892  2.71434e-16  8.52246e-17  4.34300e-18  2118       74.897  5.54096e+16
  7921.5894  2.67392e-16  8.40627e-17  4.31184e-18  2119       74.898  5.54128e+16
  7922.7896  2.75324e-16  7.53781e-17  4.30721e-18  2120       74.900  5.54159e+16
  7923.9893  2.66920e-16  5.38538e-17  4.12388e-18  2121       74.901  5.54190e+16
  7925.1899  2.67761e-16  3.47991e-17  4.00817e-18  2122       74.902  5.54222e+16
  7926.3896  2.73383e-16  3.06396e-17  4.01746e-18  2123       74.903  5.54253e+16
  7927.5898  2.66346e-16  3.54032e-17  4.00271e-18  2124       74.905  5.54283e+16
  7928.7900  2.63817e-16  4.94860e-17  4.07639e-18  2125       74.906  5.54313e+16
  7929.9902  2.71589e-16  5.56820e-17  4.16374e-18  2126       74.907  5.54343e+16
  7931.1904  2.60835e-16  5.92670e-17  4.11896e-18  2127       74.908  5.54374e+16
  7932.3906  2.61758e-16  5.89047e-17  4.12237e-18  2128       74.909  5.54404e+16
  7933.5908  2.61947e-16  5.08361e-17  4.07265e-18  2129       74.911  5.54433e+16
  7934.7910  2.59758e-16  3.35752e-17  3.94743e-18  2130       74.912  5.54462e+16
  7935.9912  2.77605e-16  2.44236e-17  4.00373e-18  2131       74.913  5.54492e+16
  7937.1914  2.74451e-16  1.82543e-17  3.94312e-18  2132       74.914  5.54521e+16
  7938.3916  2.70078e-16  1.49130e-17  3.89223e-18  2133       74.916  5.54550e+16
  7939.5918  2.70638e-16  1.47833e-17  3.89498e-18  2134       74.917  5.54579e+16
  7940.7920  2.62564e-16  1.58791e-17  3.84839e-18  2135       74.918  5.54608e+16
  7941.9922  2.62382e-16  1.61192e-17  3.84869e-18  2136       74.919  5.54636e+16
  7943.1924  2.69809e-16  1.68871e-17  3.90310e-18  2137       74.921  5.54665e+16
  7944.3931  2.72379e-16  2.40958e-17  3.96705e-18  2138       74.922  5.54692e+16
  7945.5933  2.60734e-16  3.25606e-17  3.94623e-18  2139       74.923  5.54720e+16
  7946.7935  2.67476e-16  4.04100e-17  4.04034e-18  2140       74.924  5.54748e+16
  7947.9937  2.70197e-16  4.78160e-17  4.10433e-18  2141       74.926  5.54776e+16
  7949.1943  2.65644e-16  4.74042e-17  4.07293e-18  2142       74.927  5.54804e+16
  7950.3945  2.64927e-16  4.61475e-17  4.06032e-18  2143       74.928  5.54831e+16
  7951.5947  2.68409e-16  3.73587e-17  4.02639e-18  2144       74.929  5.54857e+16
  7952.7949  2.64634e-16  2.64807e-17  3.93137e-18  2145       74.930  5.54885e+16
  7953.9956  2.55527e-16  1.96415e-17  3.82531e-18  2146       74.932  5.54911e+16
  7955.1958  2.66918e-16  1.40790e-17  3.86428e-18  2147       74.933  5.54939e+16
  7956.3960  2.64061e-16  1.21344e-17  3.83203e-18  2148       74.934  5.54965e+16
  7957.5967  2.61463e-16  1.51088e-17  3.83447e-18  2149       74.936  5.54992e+16
  7958.7969  2.57324e-16  1.73954e-17  3.82191e-18  2150       74.937  5.55018e+16
  7959.9976  2.62681e-16  3.39510e-17  3.96679e-18  2151       74.938  5.55044e+16
  7961.1978  2.65258e-16  7.29919e-17  4.22838e-18  2152       74.939  5.55070e+16
  7962.3984  2.71773e-16  1.06919e-16  4.46792e-18  2153       74.940  5.55096e+16
  7963.5986  2.63816e-16  1.28355e-16  4.54487e-18  2154       74.942  5.55122e+16
  7964.7993  2.61765e-16  1.41349e-16  4.60636e-18  2155       74.943  5.55148e+16
  7965.9995  2.59024e-16  1.32449e-16  4.54068e-18  2156       74.944  5.55174e+16
  7967.2002  2.66577e-16  1.06358e-16  4.43417e-18  2157       74.946  5.55199e+16
  7968.4004  2.65899e-16  5.99971e-17  4.15183e-18  2158       74.947  5.55225e+16
  7969.6011  2.61620e-16  3.72872e-17  3.98079e-18  2159       74.948  5.55250e+16
  7970.8018  2.56617e-16  2.20852e-17  3.84774e-18  2160       74.949  5.55275e+16
  7972.0020  2.68645e-16  1.85181e-17  3.90387e-18  2161       74.951  5.55300e+16
  7973.2026  2.63448e-16  1.97532e-17  3.87757e-18  2162       74.952  5.55326e+16
  7974.4033  2.63380e-16  2.40390e-17  3.90538e-18  2163       74.953  5.55350e+16
  7975.6035  2.58606e-16  3.72647e-17  3.96063e-18  2164       74.954  5.55376e+16
  7976.8042  2.60235e-16  5.30863e-17  4.07241e-18  2165       74.955  5.55401e+16
  7978.0049  2.66167e-16  6.02158e-17  4.15407e-18  2166       74.957  5.55425e+16
  7979.2051  2.56461e-16  6.48749e-17  4.12259e-18  2167       74.958  5.55451e+16
  7980.4058  2.58840e-16  6.41608e-17  4.13287e-18  2168       74.959  5.55475e+16
  7981.6064  2.56269e-16  5.16325e-17  4.03763e-18  2169       74.961  5.55500e+16
  7982.8071  2.56568e-16  3.84316e-17  3.95441e-18  2170       74.962  5.55524e+16
  7984.0078  2.55438e-16  2.66378e-17  3.86928e-18  2171       74.963  5.55549e+16
  7985.2085  2.59716e-16  1.99985e-17  3.85345e-18  2172       74.964  5.55573e+16
  7986.4087  2.59983e-16  1.49356e-17  3.82119e-18  2173       74.965  5.55598e+16
  7987.6094  2.56937e-16  2.02360e-17  3.83626e-18  2174       74.967  5.55623e+16
  7988.8101  2.56882e-16  4.15554e-17  3.97627e-18  2175       74.968  5.55646e+16
  7990.0107  2.50423e-16  8.37891e-17  4.20138e-18  2176       74.969  5.55671e+16
  7991.2114  2.64480e-16  1.22040e-16  4.51033e-18  2177       74.970  5.55695e+16
  7992.4121  2.67130e-16  1.41727e-16  4.63593e-18  2178       74.972  5.55720e+16
  7993.6128  2.51482e-16  1.50960e-16  4.60009e-18  2179       74.973  5.55743e+16
  7994.8135  2.54895e-16  1.37950e-16  4.54597e-18  2180       74.974  5.55768e+16
  7996.0142  2.62571e-16  9.95091e-17  4.36827e-18  2181       74.976  5.55793e+16
  7997.2148  2.59269e-16  6.12163e-17  4.11587e-18  2182       74.977  5.55817e+16
  7998.4155  2.55266e-16  3.52079e-17  3.92369e-18  2183       74.978  5.55841e+16
  7999.6162  2.47903e-16  2.43525e-17  3.80227e-18  2184       74.979  5.55865e+16
  8000.8169  2.54721e-16  1.89741e-17  3.81191e-18  2185       74.981  5.55890e+16
  8002.0176  2.60565e-16  1.81924e-17  3.84583e-18  2186       74.982  5.55914e+16
  8003.2183  2.47317e-16  1.66423e-17  3.74546e-18  2187       74.983  5.55938e+16
  8004.4194  2.49091e-16  1.63422e-17  3.75549e-18  2188       74.984  5.55963e+16
  8005.6201  2.51918e-16  1.52019e-17  3.76693e-18  2189       74.986  5.55987e+16
  8006.8208  2.58285e-16  1.41387e-17  3.80288e-18  2190       74.987  5.56012e+16
  8008.0215  2.59480e-16  1.35950e-17  3.80721e-18  2191       74.988  5.56035e+16
  8009.2222  2.47830e-16  1.80285e-17  3.75806e-18  2192       74.989  5.56060e+16
  8010.4233  2.46743e-16  2.87453e-17  3.82329e-18  2193       74.991  5.56084e+16
  8011.6240  2.44688e-16  4.04330e-17  3.88747e-18  2194       74.992  5.56109e+16
  8012.8247  2.48214e-16  4.51923e-17  3.94181e-18  2195       74.993  5.56134e+16
  8014.0259  2.48641e-16  4.74977e-17  3.95950e-18  2196       74.994  5.56158e+16
  8015.2266  2.48025e-16  4.67138e-17  3.95030e-18  2197       74.996  5.56183e+16
  8016.4272  2.49718e-16  4.13162e-17  3.92604e-18  2198       74.997  5.56208e+16
  8017.6284  2.51158e-16  2.94551e-17  3.85709e-18  2199       74.998  5.56233e+16
  8018.8291  2.45755e-16  2.74739e-17  3.80746e-18  2200       74.999  5.56257e+16
  8020.0298  2.45732e-16  2.49062e-17  3.78983e-18  2201       75.001  5.56283e+16
  8021.2310  2.51486e-16  3.65833e-17  3.90620e-18  2202       75.002  5.56307e+16
  8022.4316  2.49085e-16  6.26071e-17  4.05859e-18  2203       75.003  5.56333e+16
  8023.6328  2.56328e-16  8.57578e-17  4.24665e-18  2204       75.005  5.56358e+16
  8024.8335  2.55244e-16  9.88658e-17  4.31871e-18  2205       75.006  5.56384e+16
  8026.0347  2.43809e-16  1.07526e-16  4.30206e-18  2206       75.007  5.56409e+16
  8027.2354  2.45380e-16  1.01907e-16  4.27771e-18  2207       75.008  5.56435e+16
  8028.4365  2.38704e-16  8.45609e-17  4.13077e-18  2208       75.010  5.56460e+16
  8029.6372  2.41944e-16  5.43171e-17  3.95909e-18  2209       75.011  5.56486e+16
  8030.8384  2.46238e-16  3.53947e-17  3.86288e-18  2210       75.012  5.56511e+16
  8032.0391  2.43526e-16  2.49143e-17  3.77401e-18  2211       75.013  5.56538e+16
  8033.2402  2.49916e-16  2.01553e-17  3.78501e-18  2212       75.015  5.56564e+16
  8034.4409  2.41300e-16  1.73947e-17  3.70687e-18  2213       75.016  5.56590e+16
  8035.6421  2.46299e-16  1.60190e-17  3.73180e-18  2214       75.017  5.56616e+16
  8036.8433  2.44290e-16  1.60073e-17  3.71779e-18  2215       75.019  5.56643e+16
  8038.0439  2.47803e-16  1.41309e-17  3.72898e-18  2216       75.020  5.56670e+16
  8039.2451  2.46080e-16  1.40359e-17  3.71634e-18  2217       75.021  5.56697e+16
  8040.4463  2.49817e-16  1.39279e-17  3.74125e-18  2218       75.022  5.56724e+16
  8041.6470  2.40407e-16  1.49181e-17  3.68290e-18  2219       75.024  5.56750e+16
  8042.8481  2.38144e-16  1.45964e-17  3.66474e-18  2220       75.025  5.56778e+16
  8044.0493  2.39038e-16  1.35509e-17  3.66358e-18  2221       75.026  5.56805e+16
  8045.2505  2.42866e-16  1.22931e-17  3.68145e-18  2222       75.027  5.56833e+16
  8046.4512  2.43270e-16  1.50072e-17  3.70306e-18  2223       75.029  5.56861e+16
  8047.6523  2.44370e-16  1.72645e-17  3.72616e-18  2224       75.030  5.56889e+16
  8048.8535  2.39598e-16  2.52242e-17  3.74798e-18  2225       75.031  5.56917e+16
  8050.0547  2.42418e-16  3.07143e-17  3.80439e-18  2226       75.033  5.56945e+16
  8051.2559  2.40876e-16  3.41345e-17  3.81695e-18  2227       75.034  5.56974e+16
  8052.4570  2.41068e-16  3.36645e-17  3.81497e-18  2228       75.035  5.57003e+16
  8053.6577  2.38897e-16  3.15192e-17  3.78571e-18  2229       75.036  5.57032e+16
  8054.8589  2.35475e-16  2.46303e-17  3.71503e-18  2230       75.038  5.57061e+16
  8056.0601  2.38557e-16  1.75830e-17  3.68742e-18  2231       75.039  5.57091e+16
  8057.2612  2.43030e-16  1.86752e-17  3.72586e-18  2232       75.040  5.57120e+16
  8058.4624  2.37759e-16  2.94286e-17  3.76333e-18  2233       75.041  5.57150e+16
  8059.6636  2.35823e-16  4.34586e-17  3.84483e-18  2234       75.043  5.57180e+16
  8060.8647  2.39093e-16  5.19228e-17  3.92227e-18  2235       75.044  5.57211e+16
  8062.0659  2.35434e-16  5.50610e-17  3.91876e-18  2236       75.045  5.57241e+16
  8063.2671  2.35461e-16  5.47654e-17  3.91688e-18  2237       75.047  5.57271e+16
  8064.4683  2.33900e-16  4.61675e-17  3.84964e-18  2238       75.048  5.57302e+16
  8065.6694  2.42447e-16  3.09715e-17  3.80495e-18  2239       75.049  5.57333e+16
  8066.8706  2.35579e-16  1.95477e-17  3.67942e-18  2240       75.050  5.57365e+16
  8068.0718  2.34814e-16  1.52393e-17  3.64377e-18  2241       75.052  5.57397e+16
  8069.2729  2.38248e-16  1.24184e-17  3.64796e-18  2242       75.053  5.57429e+16
  8070.4741  2.32822e-16  1.33257e-17  3.61593e-18  2243       75.054  5.57462e+16
  8071.6753  2.41540e-16  1.25808e-17  3.67196e-18  2244       75.056  5.57494e+16
  8072.8770  2.37117e-16  1.23608e-17  3.63926e-18  2245       75.057  5.57527e+16
  8074.0781  2.32465e-16  1.31663e-17  3.61194e-18  2246       75.058  5.57560e+16
  8075.2793  2.32784e-16  1.65841e-17  3.63826e-18  2247       75.060  5.57593e+16
  8076.4805  2.38889e-16  1.18622e-17  3.64789e-18  2248       75.061  5.57627e+16
  8077.6816  2.34765e-16  1.47616e-17  3.63916e-18  2249       75.062  5.57661e+16
  8078.8833  2.36861e-16  1.42377e-17  3.65009e-18  2250       75.063  5.57696e+16
  8080.0845  2.31824e-16  1.41634e-17  3.61390e-18  2251       75.065  5.57730e+16
  8081.2856  2.26703e-16  1.56299e-17  3.58776e-18  2252       75.066  5.57765e+16
  8082.4868  2.40923e-16  1.34958e-17  3.67299e-18  2253       75.067  5.57801e+16
  8083.6880  2.25915e-16  1.69735e-17  3.59148e-18  2254       75.068  5.57836e+16
  8084.8896  2.26512e-16  1.66595e-17  3.59339e-18  2255       75.070  5.57872e+16
  8086.0908  2.31661e-16  1.68964e-17  3.63148e-18  2256       75.071  5.57909e+16
  8087.2920  2.27991e-16  1.41661e-17  3.58591e-18  2257       75.072  5.57945e+16
  8088.4937  2.29753e-16  1.37183e-17  3.59516e-18  2258       75.074  5.57982e+16
  8089.6948  2.36559e-16  1.55333e-17  3.65598e-18  2259       75.075  5.58019e+16
  8090.8960  2.28381e-16  1.79844e-17  3.61549e-18  2260       75.076  5.58057e+16
  8092.0977  2.28876e-16  1.94650e-17  3.62934e-18  2261       75.077  5.58095e+16
  8093.2988  2.22693e-16  2.26906e-17  3.60827e-18  2262       75.079  5.58133e+16
  8094.5005  2.31703e-16  2.04045e-17  3.65556e-18  2263       75.080  5.58172e+16
  8095.7017  2.31630e-16  1.98697e-17  3.65118e-18  2264       75.081  5.58211e+16
  8096.9033  2.32646e-16  1.88645e-17  3.65112e-18  2265       75.083  5.58251e+16
  8098.1045  2.36145e-16  1.82287e-17  3.67102e-18  2266       75.084  5.58290e+16
  8099.3057  2.30832e-16  2.24486e-17  3.66325e-18  2267       75.085  5.58330e+16
  8100.5073  2.25636e-16  2.81919e-17  3.66693e-18  2268       75.087  5.58371e+16
  8101.7085  2.32120e-16  2.90802e-17  3.71794e-18  2269       75.088  5.58412e+16
  8102.9102  2.29529e-16  3.02977e-17  3.70831e-18  2270       75.089  5.58454e+16
  8104.1118  2.26925e-16  2.96166e-17  3.68542e-18  2271       75.090  5.58495e+16
  8105.3130  2.20051e-16  2.48999e-17  3.60385e-18  2272       75.092  5.58538e+16
  8106.5146  2.27208e-16  1.89766e-17  3.61245e-18  2273       75.093  5.58580e+16
  8107.7158  2.29158e-16  1.64612e-17  3.60830e-18  2274       75.094  5.58623e+16
  8108.9175  2.20810e-16  1.48370e-17  3.53669e-18  2275       75.096  5.58666e+16
  8110.1187  2.23351e-16  1.29132e-17  3.54102e-18  2276       75.097  5.58710e+16
  8111.3203  2.27482e-16  1.20612e-17  3.56449e-18  2277       75.098  5.58754e+16
  8112.5220  2.19408e-16  1.25402e-17  3.50939e-18  2278       75.100  5.58799e+16
  8113.7231  2.31698e-16  1.18947e-17  3.59316e-18  2279       75.101  5.58844e+16
  8114.9248  2.30008e-16  1.20644e-17  3.58217e-18  2280       75.102  5.58890e+16
  8116.1265  2.33053e-16  1.14926e-17  3.59963e-18  2281       75.104  5.58935e+16
  8117.3276  2.27633e-16  1.23394e-17  3.56683e-18  2282       75.105  5.58983e+16
  8118.5293  2.29319e-16  1.13762e-17  3.59057e-18  2283       75.106  5.53411e+16
  8119.7310  2.33110e-16  1.21412e-17  3.63587e-18  2284       75.107  5.49692e+16
  8120.9321  2.23735e-16  1.17472e-17  3.55449e-18  2285       75.109  5.52919e+16
  8122.1338  2.25772e-16  1.17540e-17  3.56048e-18  2286       75.110  5.55577e+16
  8123.3354  2.31026e-16  1.17497e-17  3.60343e-18  2287       75.111  5.54029e+16
