# SIMPLE = T /Written by IDL: Sun May 29 11:29:49 2016                            
# BITPIX = -32 /Real*4 (floating point)                                           
# NAXIS = 2 /                                                                     
# NAXIS1 = 311 /                                                                  
# NAXIS2 = 2835 /                                                                 
# DISPLINE = 1480 / column/row along dispersion axis to find trace                
# NDISP = 50 / number of columns/rows to sum to find and trace profile            
# OPTIMALPROFILE = local / number of columns/rows to sum to find and trace profile
# WIDTH_LOCALPROFILE = 200 / width in pixels of local extraction profile          
# X_GLOBPROF = [500,2000] / dispersion pixel range for global profile             
# OBJ_APER = -5,7 / object extraction aperture                                    
# SKY_APER = -35,-12,12,35 / sky extraction aperture                              
# ARCFILE1 = arc_DBSP_BLUE_11_0.5_D55_600_4000_FeAr.fits / arc file used          
# ARCFILE2 = arc_DBSP_BLUE_11_0.5_D55_600_4000_FeAr_2.fits / arc file used        
# END                                                                             
# header info from red frame:                                                     
# SIMPLE = T / Written by IDL: Sun May 29 12:25:42 2016                           
# BITPIX = -32 / IEEE single precision floating point                             
# NAXIS = 2 / number of data axes                                                 
# NAXIS1 = 4107 /Number of positions along axis 1                                 
# NAXIS2 = 401 /Number of positions along axis 2                                  
# EXTEND = T / FITS dataset may contain extensions                                
# COMMENT FITS (Flexible Image Transport System) format defined in Astronomy and  
# COMMENT Astrophysics Supplement Series v44/p363, v44/p371, v73/p359, v73/p365.  
# COMMENT Contact the NASA Science Office of Standards and Technology for the     
# COMMENT FITS Definition document #100 and other FITS information.               
# BZERO = 0 / offset data range to that of unsigned short                         
# BSCALE = 1 / default scaling factor                                             
# OBJECT = 'G16apd ' / object title                                               
# OBSERVER= 'VR ' / observer                                                      
# IMGTYPE = 'object ' / observation type                                          
# GAIN = 2.8 / e-/adu                                                             
# RON = 8.5 / system noise                                                        
# DICHROIC= 'D55 ' / Dichroic                                                     
# APERTURE= '1.5 ' / aperture (arcsecs)                                           
# TURRET = 'APERTURE' / turret position                                           
# LAMPS = '0000000 ' / lamps: D-FeAr-Hg-Ar-Ne-He-InCand                           
# RFILTER = 'OPEN ' / filter wheel                                                
# OEXPTIME= 900. / originaly req. exposure time                                   
# EXPTIME = 900. / actual exposure time                                           
# UTSHUT = '2016-05-27T07:49:20.488' / UT shutter open                            
# DATE = '2016-05-27T08:04:43' / file creation date (YYYY-MM-DDThh:mm:ss UTC)     
# NAMPSXY = '1 1 ' / number of amplifiers in y x                                  
# CCDSUM = '1 1 ' / binning in x y                                                
# ASEC1 = '[1:4141,1:440]' / amplifier section 1(LL)                              
# BSEC1 = '[4122:4141,1:440]' / bias section 1(LL)                                
# CSEC1 = '[1:4121,1:440]' / ccd section 1(LL)                                    
# DSEC1 = '[1:4121,1:440]' / data section 1(LL)                                   
# TSEC1 = '[8:4121,1:440]' / trim section 1(LL)                                   
# ROISEC = '[1:4114,790:1229]' / roi section                                      
# DETID = 'LBNL_4Kx2K_1' / detector ID                                            
# DETNUM = '1 ' / Detector Number                                                 
# DETNAM = 'LBNL_4Kx2K' / detector name                                           
# FPA = 'DBSP_RED2' / focal plan array                                            
# UTC = '148 07:49:20.5' / <elapsed days> <time-obs>                              
# UT = '07:49:20.5' / time-obs                                                    
# OBSLST = '16:23:05.6' / lst-obs                                                 
# RA = '12:02:52.15' / Right Ascencion                                            
# DEC = '+44:15:30.0' / Declination                                               
# HOURANG = 'W04:19:23.4' / Hour angle, TCS format                                
# HA = '+04:19:23.4' / Hour angle                                                 
# AIRMASS = '1.566 ' / Airmass                                                    
# TELID = '200 ' / telescope ID                                                   
# TELFOCUS= '41.22 mm' / focus position                                           
# CASSPA = '78.01 ' / cass ring angle                                             
# PARALLAC= '78.87 ' / parallactic angle                                          
# DHE = 'SDSU Gen III' / controller info                                          
# CCDTEMP = '130.037 ' / detector mount temp                                      
# SOFTVER = '3.4 ' / software version                                             
# HDR_REV = '4.3 ' / gfits version                                                
# GCOMMENT= ' ' / comment                                                         
# ANGLE = '24 deg 38 min' / Grating Angle                                         
# GRATING = '316/7500' / lines/mm & Blaze                                         
# CRVAL1 = 48.519459                                                              
# CRVAL2 = 33.313332                                                              
# BIAS = 'bias_DBSP_RED2_11.fits' / bias frame used                               
# OVERSCAN= 6 / additional overscan offset applied                                
# FLAT = 'flat_DBSP_RED2_11_1.5_D55_316_7500.fits' / flatfield frame used         
# FLATSECT= '[80:280]' / flatfield collapse section                               
# SIGCLIP = 10.0000 / LA Cosmic sigclip                                           
# SIGFRAC = 0.0500000 / LA Cosmic sigfrac                                         
# OBJLIM = 0.500000 / LA Cosmic objlim                                            
# NITER = 4 / LA Cosmic niter                                                     
# NCOSMICS= 3992 / number of cosmics found                                        
# DATE-OBS= '2016-05-27' / UT date of observation (from UTSHUT keyword)           
# MJD = 57535.3259315 / MJD corresponding to UTSHUT                               
# DISPLINE = 1190 / column/row along dispersion axis to find trace                
# NDISP = 50 / number of columns/rows to sum to find and trace profile            
# OPTIMALPROFILE = local / number of columns/rows to sum to find and trace profile
# WIDTH_LOCALPROFILE = 200 / width in pixels of local extraction profile          
# X_GLOBPROF = [500,4000] / dispersion pixel range for global profile             
# OBJ_APER = -7,7 / object extraction aperture                                    
# SKY_APER = -35,-12,12,35 / sky extraction aperture                              
# ARCFILE1 = arc_DBSP_RED2_11_0.5_D55_316_7500_ArNeHe.fits / arc file used        
# ARCFILE2 = arc_DBSP_RED2_11_0.5_D55_316_7500_ArNeHe_2.fits / arc file used      
# END                                                                             
#    wave_air           flux            err
#         (A)  (erg/s/cm2/A)  (erg/s/cm2/A)
     9127.570      1.256E-16      5.040E-18
     9129.117      1.252E-16      5.314E-18
     9130.665      1.192E-16      5.266E-18
     9132.213      1.225E-16      5.261E-18
     9133.761      1.179E-16      5.403E-18
     9135.309      1.064E-16      5.366E-18
     9136.857      1.237E-16      5.395E-18
     9138.405      1.147E-16      4.849E-18
     9139.953      1.233E-16      4.748E-18
     9141.501      1.283E-16      4.766E-18
     9143.048      1.211E-16      4.694E-18
     9144.597      1.307E-16      4.760E-18
     9146.145      1.235E-16      4.687E-18
     9147.692      1.262E-16      4.946E-18
     9149.241      1.133E-16      5.242E-18
     9150.788      1.150E-16      5.718E-18
     9152.337      1.250E-16      6.187E-18
     9153.885      1.226E-16      6.194E-18
     9155.432      1.214E-16      5.807E-18
     9156.981      1.261E-16      5.714E-18
     9158.528      1.227E-16      5.552E-18
     9160.076      1.309E-16      5.562E-18
     9161.624      1.186E-16      5.262E-18
     9163.172      1.268E-16      5.123E-18
     9164.720      1.199E-16      4.843E-18
     9166.268      1.175E-16      4.707E-18
     9167.816      1.330E-16      5.041E-18
     9169.364      1.245E-16      4.960E-18
     9170.912      1.301E-16      5.229E-18
     9172.460      1.162E-16      5.394E-18
     9174.008      1.164E-16      5.592E-18
     9175.556      1.115E-16      5.329E-18
     9177.103      1.244E-16      5.124E-18
     9178.652      1.116E-16      4.804E-18
     9180.199      1.240E-16      4.874E-18
     9181.747      1.256E-16      4.967E-18
     9183.296      1.198E-16      4.988E-18
     9184.843      1.193E-16      4.919E-18
     9186.392      1.266E-16      4.867E-18
     9187.939      1.216E-16      4.703E-18
     9189.487      1.241E-16      4.707E-18
     9191.036      1.152E-16      4.683E-18
     9192.583      1.208E-16      4.868E-18
     9194.131      1.246E-16      4.993E-18
     9195.679      1.250E-16      4.928E-18
     9197.227      1.241E-16      4.808E-18
     9198.774      1.304E-16      4.788E-18
     9200.323      1.245E-16      4.718E-18
     9201.871      1.316E-16      4.719E-18
     9203.418      1.354E-16      4.917E-18
     9204.967      1.257E-16      4.809E-18
     9206.514      1.170E-16      4.789E-18
     9208.062      1.217E-16      4.804E-18
     9209.610      1.217E-16      4.772E-18
     9211.158      1.240E-16      4.920E-18
     9212.707      1.270E-16      5.173E-18
     9214.254      1.290E-16      5.383E-18
     9215.802      1.190E-16      5.369E-18
     9217.350      1.126E-16      5.214E-18
     9218.898      1.258E-16      5.109E-18
     9220.446      1.130E-16      4.939E-18
     9221.994      1.173E-16      5.013E-18
     9223.542      1.345E-16      5.402E-18
     9225.089      1.168E-16      5.129E-18
     9226.638      1.212E-16      5.162E-18
     9228.185      1.260E-16      4.973E-18
     9229.733      1.203E-16      4.767E-18
     9231.282      1.242E-16      4.824E-18
     9232.829      1.071E-16      4.638E-18
     9234.377      1.168E-16      4.778E-18
     9235.925      1.199E-16      4.871E-18
     9237.473      1.195E-16      4.854E-18
     9239.021      1.119E-16      4.755E-18
     9240.569      1.218E-16      4.842E-18
     9242.117      1.147E-16      4.780E-18
     9243.664      1.215E-16      4.828E-18
     9245.213      1.113E-16      4.882E-18
     9246.760      1.198E-16      4.978E-18
     9248.308      1.269E-16      5.018E-18
     9249.856      1.183E-16      5.055E-18
     9251.404      1.181E-16      4.911E-18
     9252.952      1.202E-16      4.841E-18
     9254.499      1.150E-16      4.748E-18
     9256.048      1.194E-16      4.727E-18
     9257.595      1.122E-16      4.651E-18
     9259.143      1.182E-16      4.815E-18
     9260.692      1.103E-16      4.781E-18
     9262.239      1.203E-16      4.819E-18
     9263.787      1.240E-16      4.819E-18
     9265.335      1.107E-16      4.561E-18
     9266.883      1.216E-16      4.638E-18
     9268.431      1.202E-16      4.658E-18
     9269.978      1.257E-16      4.701E-18
     9271.527      1.163E-16      4.671E-18
     9273.074      1.164E-16      4.702E-18
     9274.622      1.215E-16      4.859E-18
     9276.170      1.202E-16      5.021E-18
     9277.718      1.182E-16      5.157E-18
     9279.266      1.091E-16      5.084E-18
     9280.814      1.192E-16      5.097E-18
     9282.362      1.214E-16      5.205E-18
     9283.909      1.247E-16      5.487E-18
     9285.457      1.220E-16      5.595E-18
     9287.006      1.095E-16      5.291E-18
     9288.553      1.117E-16      5.284E-18
     9290.101      1.208E-16      5.420E-18
     9291.649      1.085E-16      5.386E-18
     9293.197      1.173E-16      5.799E-18
     9294.744      1.116E-16      5.740E-18
     9296.292      1.129E-16      5.711E-18
     9297.841      1.054E-16      5.666E-18
     9299.388      1.153E-16      6.047E-18
     9300.936      1.013E-16      6.533E-18
     9302.483      1.124E-16      8.217E-18
     9304.032      1.274E-16      9.873E-18
     9305.579      1.332E-16      1.149E-17
     9307.127      1.000E-16      1.275E-17
     9308.676      4.727E-17      1.368E-17
     9310.223      1.158E-16      1.437E-17
     9311.771      1.360E-16      1.436E-17
     9313.318      1.479E-16      1.572E-17
     9314.867      1.249E-16      1.711E-17
     9316.415      7.961E-17      1.306E-17
     9317.962      9.580E-17      1.035E-17
     9319.510      9.342E-17      1.106E-17
     9321.058      1.251E-16      1.375E-17
     9322.606      1.137E-16      1.648E-17
     9324.153      1.045E-16      1.684E-17
     9325.701      1.021E-16      1.326E-17
     9327.250      9.204E-17      8.280E-18
     9328.797      1.083E-16      7.030E-18
     9330.345      1.167E-16      7.481E-18
     9331.892      1.024E-16      8.294E-18
     9333.441      9.801E-17      9.943E-18
     9334.989      1.147E-16      1.166E-17
     9336.536      9.578E-17      1.131E-17
     9338.084      8.009E-17      1.070E-17
     9339.631      1.236E-16      1.138E-17
     9341.180      1.111E-16      1.237E-17
     9342.727      1.171E-16      1.375E-17
     9344.275      7.915E-17      1.227E-17
     9345.823      1.215E-16      9.750E-18
     9347.371      1.115E-16      7.483E-18
     9348.919      1.173E-16      6.924E-18
     9350.466      1.198E-16      7.349E-18
     9352.014      1.175E-16      8.501E-18
     9353.561      1.046E-16      9.370E-18
     9355.110      9.395E-17      1.033E-17
     9356.658      1.062E-16      9.624E-18
     9358.205      7.855E-17      7.990E-18
     9359.753      1.074E-16      7.132E-18
     9361.300      1.158E-16      6.594E-18
     9362.849      1.162E-16      6.909E-18
     9364.397      9.612E-17      7.498E-18
     9365.944      9.806E-17      8.532E-18
     9367.492      8.529E-17      9.713E-18
     9369.039      9.319E-17      1.239E-17
     9370.588      9.684E-17      1.765E-17
     9372.135      8.991E-17      2.059E-17
     9373.683      1.326E-16      2.189E-17
     9375.231      1.044E-16      2.286E-17
     9376.778      3.941E-17      2.464E-17
     9378.327      1.025E-16      2.357E-17
     9379.874      7.190E-17      1.343E-17
     9381.422      9.720E-17      9.274E-18
     9382.970      9.906E-17      7.603E-18
     9384.517      1.076E-16      7.161E-18
     9386.065      1.047E-16      6.563E-18
     9387.613      9.809E-17      5.940E-18
     9389.161      1.116E-16      5.528E-18
     9390.708      1.076E-16      5.119E-18
     9392.256      1.174E-16      5.205E-18
     9393.804      1.052E-16      5.182E-18
     9395.351      1.173E-16      5.618E-18
     9396.900      1.072E-16      6.149E-18
     9398.447      1.142E-16      7.298E-18
     9399.995      1.057E-16      8.225E-18
     9401.542      9.355E-17      8.015E-18
     9403.090      9.558E-17      7.396E-18
     9404.638      1.029E-16      6.511E-18
     9406.185      1.132E-16      5.931E-18
     9407.734      1.034E-16      6.015E-18
     9409.281      1.211E-16      6.417E-18
     9410.829      1.059E-16      6.127E-18
     9412.377      1.155E-16      5.904E-18
     9413.924      1.102E-16      6.167E-18
     9415.472      1.122E-16      7.718E-18
     9417.019      1.257E-16      9.780E-18
     9418.567      1.107E-16      1.055E-17
     9420.115      1.319E-16      1.022E-17
     9421.663      1.094E-16      8.858E-18
     9423.211      1.080E-16      7.563E-18
     9424.758      1.013E-16      7.528E-18
     9426.306      1.050E-16      8.899E-18
     9427.853      1.003E-16      9.177E-18
     9429.401      9.850E-17      7.619E-18
     9430.949      1.005E-16      6.232E-18
     9432.496      1.173E-16      5.805E-18
     9434.045      1.251E-16      6.906E-18
     9435.592      1.147E-16      1.032E-17
     9437.140      5.953E-17      1.588E-17
     9438.687      1.309E-16      2.286E-17
     9440.235      1.188E-16      2.504E-17
     9441.783      9.121E-17      1.851E-17
     9443.330      8.663E-17      1.035E-17
     9444.878      1.064E-16      7.554E-18
     9446.425      1.085E-16      6.574E-18
     9447.973      1.114E-16      6.279E-18
     9449.521      1.040E-16      6.006E-18
     9451.068      1.085E-16      6.377E-18
     9452.616      1.008E-16      7.514E-18
     9454.164      1.096E-16      1.051E-17
     9455.712      1.012E-16      1.396E-17
     9457.259      9.291E-17      1.540E-17
     9458.807      1.132E-16      1.551E-17
     9460.355      8.746E-17      1.297E-17
     9461.902      9.273E-17      8.589E-18
     9463.450      1.094E-16      6.598E-18
     9464.997      1.033E-16      5.959E-18
     9466.545      1.133E-16      6.430E-18
     9468.092      1.038E-16      6.437E-18
     9469.640      1.038E-16      6.540E-18
     9471.188      1.108E-16      7.375E-18
     9472.735      1.163E-16      9.714E-18
     9474.283      8.739E-17      1.259E-17
     9475.830      1.126E-16      1.374E-17
     9477.378      1.082E-16      1.405E-17
     9478.926      1.019E-16      1.372E-17
     9480.473      8.017E-17      1.030E-17
     9482.021      9.009E-17      7.825E-18
     9483.568      9.407E-17      6.418E-18
     9485.116      1.022E-16      5.712E-18
     9486.663      9.220E-17      5.262E-18
     9488.211      9.849E-17      5.402E-18
     9489.759      1.058E-16      5.698E-18
     9491.306      1.144E-16      6.376E-18
     9492.854      1.107E-16      7.193E-18
     9494.401      9.419E-17      7.673E-18
     9495.949      8.776E-17      8.253E-18
     9497.497      1.072E-16      1.025E-17
     9499.044      7.825E-17      1.357E-17
     9500.592      1.199E-16      1.479E-17
     9502.139      1.183E-16      1.223E-17
     9503.687      1.151E-16      9.337E-18
     9505.234      9.427E-17      6.804E-18
     9506.782      9.638E-17      5.398E-18
     9508.330      9.977E-17      5.024E-18
     9509.877      1.026E-16      4.943E-18
     9511.425      9.570E-17      5.161E-18
     9512.972      1.087E-16      5.716E-18
     9514.520      1.064E-16      6.521E-18
     9516.067      1.049E-16      7.719E-18
     9517.615      8.928E-17      8.654E-18
     9519.163      9.364E-17      8.807E-18
     9520.709      1.009E-16      8.580E-18
     9522.257      8.848E-17      7.472E-18
     9523.804      1.040E-16      6.945E-18
     9525.352      9.838E-17      6.517E-18
     9526.900      1.057E-16      6.803E-18
     9528.447      9.468E-17      6.546E-18
     9529.995      9.926E-17      6.245E-18
     9531.542      1.029E-16      5.937E-18
     9533.090      1.038E-16      6.055E-18
     9534.637      9.812E-17      6.319E-18
     9536.185      1.061E-16      6.568E-18
     9537.733      9.664E-17      6.220E-18
     9539.279      9.056E-17      5.893E-18
     9540.827      9.113E-17      5.914E-18
     9542.374      9.661E-17      6.480E-18
     9543.922      9.690E-17      6.551E-18
     9545.470      1.132E-16      6.737E-18
     9547.017      1.031E-16      6.402E-18
     9548.565      1.108E-16      7.097E-18
     9550.112      1.076E-16      8.378E-18
     9551.659      8.765E-17      9.400E-18
     9553.206      1.088E-16      1.064E-17
     9554.754      1.077E-16      1.001E-17
     9556.302      8.931E-17      7.622E-18
     9557.849      9.546E-17      6.477E-18
     9559.397      9.985E-17      6.192E-18
     9560.944      1.025E-16      6.514E-18
     9562.491      6.952E-17      8.056E-18
     9564.038      9.567E-17      1.167E-17
     9565.586      8.315E-17      1.344E-17
     9567.134      8.154E-17      1.289E-17
     9568.681      1.100E-16      1.105E-17
     9570.229      9.748E-17      7.968E-18
     9571.775      9.497E-17      5.891E-18
     9573.323      9.361E-17      5.204E-18
     9574.871      1.032E-16      5.222E-18
     9576.418      9.664E-17      5.352E-18
     9577.966      1.051E-16      6.000E-18
     9579.513      1.059E-16      6.450E-18
     9581.060      9.157E-17      6.236E-18
     9582.607      1.016E-16      5.724E-18
     9584.155      9.894E-17      5.525E-18
     9585.703      9.191E-17      5.669E-18
     9587.249      1.050E-16      6.604E-18
     9588.797      9.804E-17      7.179E-18
     9590.344      8.987E-17      7.220E-18
     9591.892      8.348E-17      6.733E-18
     9593.440      9.614E-17      6.271E-18
     9594.986      8.877E-17      5.867E-18
     9596.534      9.013E-17      5.661E-18
     9598.081      8.825E-17      5.544E-18
     9599.629      9.954E-17      5.515E-18
     9601.175      1.004E-16      5.627E-18
     9602.723      9.860E-17      6.100E-18
     9604.271      9.787E-17      7.068E-18
     9605.818      9.159E-17      7.493E-18
     9607.365      9.126E-17      7.470E-18
     9608.912      9.082E-17      6.684E-18
     9610.460      9.745E-17      6.118E-18
     9612.007      9.653E-17      5.652E-18
     9613.554      9.752E-17      5.547E-18
     9615.102      9.550E-17      5.970E-18
     9616.649      1.015E-16      6.785E-18
     9618.196      1.004E-16      7.611E-18
     9619.743      9.190E-17      8.269E-18
     9621.291      1.021E-16      8.488E-18
     9622.839      8.174E-17      7.917E-18
     9624.385      9.927E-17      6.953E-18
     9625.933      9.080E-17      6.341E-18
     9627.480      8.666E-17      5.862E-18
     9629.027      9.554E-17      5.677E-18
     9630.574      9.729E-17      5.363E-18
     9632.122      1.055E-16      5.419E-18
     9633.669      9.429E-17      5.562E-18
     9635.216      7.846E-17      5.866E-18
     9636.764      1.065E-16      6.510E-18
     9638.310      8.743E-17      6.078E-18
     9639.858      9.446E-17      5.764E-18
     9641.406      9.737E-17      5.704E-18
     9642.952      1.001E-16      5.881E-18
     9644.500      8.738E-17      5.846E-18
     9646.047      9.161E-17      6.058E-18
     9647.594      9.390E-17      5.880E-18
     9649.141      1.038E-16      5.681E-18
     9650.688      9.177E-17      5.616E-18
     9652.236      1.070E-16      5.889E-18
     9653.783      8.524E-17      5.619E-18
     9655.330      8.389E-17      5.538E-18
     9656.877      9.947E-17      5.937E-18
     9658.424      9.641E-17      5.983E-18
     9659.971      9.617E-17      6.373E-18
     9661.519      8.367E-17      6.645E-18
     9663.066      9.573E-17      6.653E-18
     9664.613      1.012E-16      7.027E-18
     9666.160      8.793E-17      7.323E-18
     9667.707      8.213E-17      7.503E-18
     9669.255      9.786E-17      7.502E-18
     9670.802      9.357E-17      6.898E-18
     9672.349      9.708E-17      6.013E-18
     9673.896      9.832E-17      5.589E-18
     9675.443      9.574E-17      5.753E-18
     9676.990      1.037E-16      6.518E-18
     9678.537      9.481E-17      7.726E-18
     9680.085      8.695E-17      8.358E-18
     9681.632      8.974E-17      8.235E-18
     9683.179      9.769E-17      7.502E-18
     9684.726      1.002E-16      6.446E-18
     9686.273      9.707E-17      5.915E-18
     9687.820      1.060E-16      6.137E-18
     9689.368      9.368E-17      6.190E-18
     9690.914      9.443E-17      6.168E-18
     9692.462      1.013E-16      6.177E-18
     9694.008      9.963E-17      6.365E-18
     9695.556      8.466E-17      6.945E-18
     9697.102      1.040E-16      8.413E-18
     9698.650      8.806E-17      8.849E-18
     9700.197      9.994E-17      8.762E-18
     9701.744      8.208E-17      7.564E-18
     9703.291      9.818E-17      6.191E-18
     9704.838      8.100E-17      5.494E-18
     9706.385      9.516E-17      5.721E-18
     9707.932      9.574E-17      6.066E-18
     9709.479      1.090E-16      6.797E-18
     9711.027      1.087E-16      6.938E-18
     9712.573      1.053E-16      7.124E-18
     9714.120      9.311E-17      7.048E-18
     9715.667      8.956E-17      7.785E-18
     9717.214      1.067E-16      9.302E-18
     9718.762      9.461E-17      9.391E-18
     9720.308      9.466E-17      9.718E-18
     9721.856      1.260E-16      9.210E-18
     9723.402      8.204E-17      7.013E-18
     9724.949      9.191E-17      6.360E-18
     9726.496      8.677E-17      6.007E-18
     9728.043      9.457E-17      5.925E-18
     9729.591      9.078E-17      5.845E-18
     9731.137      1.007E-16      6.274E-18
     9732.684      8.860E-17      6.546E-18
     9734.231      9.136E-17      7.614E-18
     9735.778      1.005E-16      8.686E-18
     9737.326      9.648E-17      8.502E-18
     9738.872      9.814E-17      7.716E-18
     9740.419      9.816E-17      7.064E-18
     9741.966      1.063E-16      6.950E-18
     9743.513      9.523E-17      7.068E-18
     9745.059      9.357E-17      7.190E-18
     9746.607      9.442E-17      6.921E-18
     9748.154      1.081E-16      6.716E-18
     9749.700      1.009E-16      6.231E-18
     9751.248      9.891E-17      6.000E-18
     9752.794      8.828E-17      5.960E-18
     9754.341      1.022E-16      6.229E-18
     9755.889      9.408E-17      6.196E-18
     9757.435      8.955E-17      6.085E-18
     9758.982      1.010E-16      6.307E-18
     9760.529      9.510E-17      6.067E-18
     9762.076      1.040E-16      6.132E-18
     9763.622      9.795E-17      6.129E-18
     9765.169      9.486E-17      6.009E-18
     9766.717      9.054E-17      5.639E-18
     9768.263      9.487E-17      5.589E-18
     9769.810      1.073E-16      5.670E-18
     9771.357      1.110E-16      5.743E-18
     9772.904      8.953E-17      5.736E-18
     9774.450      9.542E-17      5.947E-18
     9775.997      1.117E-16      6.111E-18
     9777.545      1.062E-16      6.030E-18
     9779.091      8.750E-17      5.970E-18
     9780.638      9.408E-17      6.084E-18
     9782.184      1.042E-16      6.239E-18
     9783.732      1.040E-16      6.347E-18
     9785.279      1.004E-16      6.972E-18
     9786.825      1.021E-16      8.584E-18
     9788.372      8.505E-17      1.040E-17
     9789.918      1.028E-16      1.177E-17
     9791.466      9.986E-17      1.149E-17
     9793.012      1.003E-16      1.030E-17
     9794.559      9.248E-17      8.263E-18
     9796.106      9.229E-17      7.855E-18
     9797.652      9.797E-17      8.385E-18
     9799.200      1.028E-16      8.858E-18
     9800.746      9.235E-17      8.648E-18
     9802.293      1.008E-16      7.883E-18
     9803.840      9.503E-17      6.886E-18
     9805.386      1.059E-16      6.778E-18
     9806.933      1.074E-16      6.950E-18
     9808.479      9.878E-17      7.103E-18
     9810.027      1.185E-16      7.484E-18
     9811.573      1.077E-16      7.304E-18
     9813.120      9.488E-17      7.215E-18
     9814.667      8.750E-17      6.914E-18
     9816.213      1.070E-16      6.880E-18
     9817.760      9.014E-17      6.501E-18
     9819.306      9.313E-17      6.407E-18
     9820.853      9.244E-17      6.031E-18
     9822.400      9.251E-17      6.071E-18
     9823.947      9.502E-17      6.271E-18
     9825.494      1.083E-16      6.606E-18
     9827.040      9.961E-17      6.553E-18
     9828.587      9.929E-17      6.499E-18
     9830.133      8.735E-17      6.158E-18
     9831.680      9.633E-17      6.135E-18
     9833.227      9.457E-17      6.143E-18
     9834.773      1.069E-16      6.041E-18
     9836.320      9.943E-17      5.921E-18
     9837.866      8.941E-17      5.723E-18
     9839.413      8.899E-17      5.738E-18
     9840.959      9.777E-17      5.963E-18
