OBJECT  = 'PTF13ehe'           /                                                
JD      =        2456689.93135 /                                                
VHELIO  =       -12.5015234966 /                                                
END                                                                             








#  Wavelength     flam       err         sky          telluric
#  Angstrom       erg/s/cm^2/AA
  8457.406     7.2076e-19  6.2599e-18  1.6164e-17   1.00000            NaN         NaN         NaN     7.2076e-19  6.2599e-18  1.6164e-17
  8458.954     1.3727e-18  6.1739e-18  1.2451e-17   1.00000            NaN         NaN         NaN     1.3727e-18  6.1739e-18  1.2451e-17
  8460.498     4.9850e-18  6.2554e-18  1.6260e-17   1.00000            NaN         NaN         NaN     4.9850e-18  6.2554e-18  1.6260e-17
  8462.045     7.6459e-19  7.2525e-18  6.4021e-17   1.00000            NaN         NaN         NaN     7.6459e-19  7.2525e-18  6.4021e-17
  8463.592     1.1106e-17  8.2638e-18  1.1887e-16   1.00000            NaN         NaN         NaN     1.1106e-17  8.2638e-18  1.1887e-16
  8465.137     7.0948e-18  8.4756e-18  1.3141e-16   1.00000            NaN         NaN         NaN     7.0948e-18  8.4756e-18  1.3141e-16
  8466.684    -9.4597e-18  8.4487e-18  1.3036e-16   1.00000            NaN         NaN         NaN    -9.4597e-18  8.4487e-18  1.3036e-16
  8468.232     2.8721e-17  7.8724e-18  9.6747e-17   1.00000            NaN         NaN         NaN     2.8721e-17  7.8724e-18  9.6747e-17
  8469.778    -1.6537e-17  6.7200e-18  3.8751e-17   1.00000            NaN         NaN         NaN    -1.6537e-17  6.7200e-18  3.8751e-17
  8471.325     8.1265e-18  6.1993e-18  1.4658e-17   1.00000            NaN         NaN         NaN     8.1265e-18  6.1993e-18  1.4658e-17
  8472.872     1.1494e-18  6.1667e-18  1.3511e-17   1.00000            NaN         NaN         NaN     1.1494e-18  6.1667e-18  1.3511e-17
  8474.417     7.1524e-18  6.1508e-18  1.2802e-17   1.00000            NaN         NaN         NaN     7.1524e-18  6.1508e-18  1.2802e-17
  8475.965     5.5465e-18  6.1614e-18  1.3511e-17   1.00000            NaN         NaN         NaN     5.5465e-18  6.1614e-18  1.3511e-17
  8477.511     3.4679e-18  6.1312e-18  1.2348e-17   1.00000            NaN         NaN         NaN     3.4679e-18  6.1312e-18  1.2348e-17
  8479.058     6.4584e-18  6.0789e-18  1.0281e-17   1.00000            NaN         NaN         NaN     6.4584e-18  6.0789e-18  1.0281e-17
  8480.604     4.5210e-18  6.0864e-18  9.6330e-18   1.00000            NaN         NaN         NaN     4.5210e-18  6.0864e-18  9.6330e-18
  8482.151     2.5637e-18  6.0992e-18  9.4677e-18   1.00000            NaN         NaN         NaN     2.5637e-18  6.0992e-18  9.4677e-18
  8483.698     1.2832e-18  6.0865e-18  9.3966e-18   1.00000            NaN         NaN         NaN     1.2832e-18  6.0865e-18  9.3966e-18
  8485.245     6.9498e-18  6.0950e-18  9.4991e-18   1.00000            NaN         NaN         NaN     6.9498e-18  6.0950e-18  9.4991e-18
  8486.792     1.6748e-18  6.0907e-18  9.6591e-18   1.00000            NaN         NaN         NaN     1.6748e-18  6.0907e-18  9.6591e-18
  8488.339     1.9347e-18  6.0651e-18  1.0336e-17   1.00000            NaN         NaN         NaN     1.9347e-18  6.0651e-18  1.0336e-17
  8489.885     6.8803e-19  6.3042e-18  2.1158e-17   1.00000            NaN         NaN         NaN     6.8803e-19  6.3042e-18  2.1158e-17
  8491.433     7.0069e-18  6.6678e-18  3.7762e-17   1.00000            NaN         NaN         NaN     7.0069e-18  6.6678e-18  3.7762e-17
  8492.979     1.2403e-17  6.7987e-18  4.4125e-17   1.00000            NaN         NaN         NaN     1.2403e-17  6.7987e-18  4.4125e-17
  8494.526    -2.6959e-18  6.8226e-18  4.5743e-17   1.00000            NaN         NaN         NaN    -2.6959e-18  6.8226e-18  4.5743e-17
  8496.073     5.2829e-18  6.6843e-18  3.8987e-17   1.00000            NaN         NaN         NaN     5.2829e-18  6.6843e-18  3.8987e-17
  8497.618    -1.3329e-18  6.3287e-18  2.2720e-17   1.00000            NaN         NaN         NaN    -1.3329e-18  6.3287e-18  2.2720e-17
  8499.165     3.4308e-18  6.1392e-18  1.4829e-17   1.00000            NaN         NaN         NaN     3.4308e-18  6.1392e-18  1.4829e-17
  8500.712    -7.5884e-19  6.3602e-18  2.5167e-17   1.00000            NaN         NaN         NaN    -7.5884e-19  6.3602e-18  2.5167e-17
  8502.259     1.2627e-17  7.0707e-18  5.8811e-17   1.00000            NaN         NaN         NaN     1.2627e-17  7.0707e-18  5.8811e-17
  8503.806     5.0593e-18  7.4565e-18  7.8879e-17   1.00000            NaN         NaN         NaN     5.0593e-18  7.4565e-18  7.8879e-17
  8505.353    -3.3436e-18  7.4680e-18  7.9532e-17   1.00000            NaN         NaN         NaN    -3.3436e-18  7.4680e-18  7.9532e-17
  8506.897     4.5419e-18  7.3475e-18  7.3422e-17   1.00000            NaN         NaN         NaN     4.5419e-18  7.3475e-18  7.3422e-17
  8508.446     1.2698e-18  6.7112e-18  4.2133e-17   1.00000            NaN         NaN         NaN     1.2698e-18  6.7112e-18  4.2133e-17
  8509.991     4.5284e-18  6.1294e-18  1.5641e-17   1.00000            NaN         NaN         NaN     4.5284e-18  6.1294e-18  1.5641e-17
  8511.540     1.4787e-18  6.0014e-18  1.0311e-17   1.00000            NaN         NaN         NaN     1.4787e-18  6.0014e-18  1.0311e-17
  8513.085     1.9713e-18  5.9742e-18  9.1777e-18   1.00000            NaN         NaN         NaN     1.9713e-18  5.9742e-18  9.1777e-18
  8514.631     8.6451e-18  5.9676e-18  9.1251e-18   1.00000            NaN         NaN         NaN     8.6451e-18  5.9676e-18  9.1251e-18
  8516.178     1.3050e-18  5.9633e-18  9.4144e-18   1.00000            NaN         NaN         NaN     1.3050e-18  5.9633e-18  9.4144e-18
  8517.726     3.5949e-18  5.9785e-18  9.9865e-18   1.00000            NaN         NaN         NaN     3.5949e-18  5.9785e-18  9.9865e-18
  8519.271     8.0823e-18  5.9921e-18  1.0776e-17   1.00000            NaN         NaN         NaN     8.0823e-18  5.9921e-18  1.0776e-17
  8520.819     5.5262e-18  5.9928e-18  1.0953e-17   1.00000            NaN         NaN         NaN     5.5262e-18  5.9928e-18  1.0953e-17
  8522.365     3.7113e-18  5.9932e-18  1.1159e-17   1.00000            NaN         NaN         NaN     3.7113e-18  5.9932e-18  1.1159e-17
  8523.913     5.8341e-18  5.9791e-18  1.0521e-17   1.00000            NaN         NaN         NaN     5.8341e-18  5.9791e-18  1.0521e-17
  8525.458     3.7972e-18  5.9466e-18  9.3017e-18   1.00000            NaN         NaN         NaN     3.7972e-18  5.9466e-18  9.3017e-18
  8527.006     2.4816e-18  5.9419e-18  8.9733e-18   1.00000            NaN         NaN         NaN     2.4816e-18  5.9419e-18  8.9733e-18
  8528.552     3.5040e-18  5.9421e-18  8.8883e-18   1.00000            NaN         NaN         NaN     3.5040e-18  5.9421e-18  8.8883e-18
  8530.100     3.0390e-18  5.9356e-18  8.6152e-18   1.00000            NaN         NaN         NaN     3.0390e-18  5.9356e-18  8.6152e-18
  8531.646     3.8599e-18  5.9483e-18  8.9978e-18   1.00000            NaN         NaN         NaN     3.8599e-18  5.9483e-18  8.9978e-18
  8533.193     3.5797e-18  5.9461e-18  8.9859e-18   1.00000            NaN         NaN         NaN     3.5797e-18  5.9461e-18  8.9859e-18
  8534.740     1.6145e-19  6.0303e-18  1.2619e-17   1.00000            NaN         NaN         NaN     1.6145e-19  6.0303e-18  1.2619e-17
  8536.285     3.9407e-18  6.2211e-18  2.0547e-17   1.00000            NaN         NaN         NaN     3.9407e-18  6.2211e-18  2.0547e-17
  8537.833     1.2633e-18  6.3054e-18  2.4688e-17   1.00000            NaN         NaN         NaN     1.2633e-18  6.3054e-18  2.4688e-17
  8539.378     2.1444e-18  6.3376e-18  2.6070e-17   1.00000            NaN         NaN         NaN     2.1444e-18  6.3376e-18  2.6070e-17
  8540.927    -2.6376e-19  6.2947e-18  2.4260e-17   1.00000            NaN         NaN         NaN    -2.6376e-19  6.2947e-18  2.4260e-17
  8542.474     2.8870e-18  6.1239e-18  1.6646e-17   1.00000            NaN         NaN         NaN     2.8870e-18  6.1239e-18  1.6646e-17
  8544.020     2.7339e-18  6.0568e-18  1.3822e-17   1.00000            NaN         NaN         NaN     2.7339e-18  6.0568e-18  1.3822e-17
  8545.567    -3.0421e-19  6.3305e-18  2.6140e-17   1.00000            NaN         NaN         NaN    -3.0421e-19  6.3305e-18  2.6140e-17
  8547.114    -2.5960e-19  6.6123e-18  3.8989e-17   1.00000            NaN         NaN         NaN    -2.5960e-19  6.6123e-18  3.8989e-17
  8548.660     6.0878e-18  6.6672e-18  4.1668e-17   1.00000            NaN         NaN         NaN     6.0878e-18  6.6672e-18  4.1668e-17
  8550.208     4.1508e-18  6.6696e-18  4.1645e-17   1.00000            NaN         NaN         NaN     4.1508e-18  6.6696e-18  4.1645e-17
  8551.754     5.5541e-18  6.4591e-18  3.1799e-17   1.00000            NaN         NaN         NaN     5.5541e-18  6.4591e-18  3.1799e-17
  8553.301     5.3208e-18  6.1315e-18  1.6933e-17   1.00000            NaN         NaN         NaN     5.3208e-18  6.1315e-18  1.6933e-17
  8554.847     5.6364e-18  5.9986e-18  1.1082e-17   1.00000            NaN         NaN         NaN     5.6364e-18  5.9986e-18  1.1082e-17
  8556.395     4.3764e-18  5.9607e-18  9.6284e-18   1.00000            NaN         NaN         NaN     4.3764e-18  5.9607e-18  9.6284e-18
  8557.942     4.2076e-18  5.9633e-18  9.3746e-18   1.00000            NaN         NaN         NaN     4.2076e-18  5.9633e-18  9.3746e-18
  8559.488     4.9728e-18  5.9543e-18  8.7978e-18   1.00000            NaN         NaN         NaN     4.9728e-18  5.9543e-18  8.7978e-18
  8561.035     5.9868e-18  5.9539e-18  8.6394e-18   1.00000            NaN         NaN         NaN     5.9868e-18  5.9539e-18  8.6394e-18
  8562.583     3.8814e-18  5.9665e-18  8.8491e-18   1.00000            NaN         NaN         NaN     3.8814e-18  5.9665e-18  8.8491e-18
  8564.130     5.1850e-18  5.9764e-18  8.7043e-18   1.00000            NaN         NaN         NaN     5.1850e-18  5.9764e-18  8.7043e-18
  8565.675     2.1952e-18  5.9884e-18  8.9362e-18   1.00000            NaN         NaN         NaN     2.1952e-18  5.9884e-18  8.9362e-18
  8567.224     2.0750e-18  6.0066e-18  9.3154e-18   1.00000            NaN         NaN         NaN     2.0750e-18  6.0066e-18  9.3154e-18
  8568.770     4.7331e-19  6.0174e-18  9.3158e-18   1.00000            NaN         NaN         NaN     4.7331e-19  6.0174e-18  9.3158e-18
  8570.317     1.3185e-18  6.0482e-18  9.9811e-18   1.00000            NaN         NaN         NaN     1.3185e-18  6.0482e-18  9.9811e-18
  8571.861     3.8256e-18  6.0762e-18  1.0818e-17   1.00000            NaN         NaN         NaN     3.8256e-18  6.0762e-18  1.0818e-17
  8573.410     4.2220e-18  6.1124e-18  1.1994e-17   1.00000            NaN         NaN         NaN     4.2220e-18  6.1124e-18  1.1994e-17
  8574.957     2.2983e-18  6.1367e-18  1.2458e-17   1.00000            NaN         NaN         NaN     2.2983e-18  6.1367e-18  1.2458e-17
  8576.503     3.6502e-18  6.1253e-18  1.1886e-17   1.00000            NaN         NaN         NaN     3.6502e-18  6.1253e-18  1.1886e-17
  8578.052     5.4105e-18  6.1245e-18  1.1384e-17   1.00000            NaN         NaN         NaN     5.4105e-18  6.1245e-18  1.1384e-17
  8579.598     5.4611e-18  6.1117e-18  1.0709e-17   1.00000            NaN         NaN         NaN     5.4611e-18  6.1117e-18  1.0709e-17
  8581.145    -1.2472e-18  6.1014e-18  9.9363e-18   1.00000            NaN         NaN         NaN    -1.2472e-18  6.1014e-18  9.9363e-18
  8582.690     5.1402e-18  6.0796e-18  9.3783e-18   1.00000            NaN         NaN         NaN     5.1402e-18  6.0796e-18  9.3783e-18
  8584.238     7.2861e-19  6.1229e-18  1.1440e-17   1.00000            NaN         NaN         NaN     7.2861e-19  6.1229e-18  1.1440e-17
  8585.785     1.0705e-19  6.2268e-18  1.6048e-17   1.00000            NaN         NaN         NaN     1.0705e-19  6.2268e-18  1.6048e-17
  8587.333     3.8514e-18  6.2798e-18  1.8324e-17   1.00000            NaN         NaN         NaN     3.8514e-18  6.2798e-18  1.8324e-17
  8588.878     3.3720e-18  6.2886e-18  1.9024e-17   1.00000            NaN         NaN         NaN     3.3720e-18  6.2886e-18  1.9024e-17
  8590.427     3.7598e-18  6.2682e-18  1.8169e-17   1.00000            NaN         NaN         NaN     3.7598e-18  6.2682e-18  1.8169e-17
  8591.972     1.8362e-18  6.1774e-18  1.4313e-17   1.00000            NaN         NaN         NaN     1.8362e-18  6.1774e-18  1.4313e-17
  8593.520     3.6102e-18  6.2069e-18  1.5583e-17   1.00000            NaN         NaN         NaN     3.6102e-18  6.2069e-18  1.5583e-17
  8595.066     5.4113e-18  6.3203e-18  2.0798e-17   1.00000            NaN         NaN         NaN     5.4113e-18  6.3203e-18  2.0798e-17
  8596.613     6.2896e-18  6.3598e-18  2.2713e-17   1.00000            NaN         NaN         NaN     6.2896e-18  6.3598e-18  2.2713e-17
  8598.161    -2.0321e-18  6.3659e-18  2.2975e-17   1.00000            NaN         NaN         NaN    -2.0321e-18  6.3659e-18  2.2975e-17
  8599.708     6.6845e-18  6.3129e-18  2.0143e-17   1.00000            NaN         NaN         NaN     6.6845e-18  6.3129e-18  2.0143e-17
  8601.255     3.8492e-18  6.1791e-18  1.3912e-17   1.00000            NaN         NaN         NaN     3.8492e-18  6.1791e-18  1.3912e-17
  8602.802     4.9685e-18  6.1198e-18  1.1238e-17   1.00000            NaN         NaN         NaN     4.9685e-18  6.1198e-18  1.1238e-17
  8604.349    -8.7204e-20  6.1255e-18  1.1071e-17   1.00000            NaN         NaN         NaN    -8.7204e-20  6.1255e-18  1.1071e-17
  8605.896     6.0972e-18  6.1453e-18  1.1406e-17   1.00000            NaN         NaN         NaN     6.0972e-18  6.1453e-18  1.1406e-17
  8607.444     1.6174e-18  6.1757e-18  1.2083e-17   1.00000            NaN         NaN         NaN     1.6174e-18  6.1757e-18  1.2083e-17
  8608.989     4.2600e-18  6.2327e-18  1.4000e-17   1.00000            NaN         NaN         NaN     4.2600e-18  6.2327e-18  1.4000e-17
  8610.536     4.9016e-18  6.2974e-18  1.6317e-17   1.00000            NaN         NaN         NaN     4.9016e-18  6.2974e-18  1.6317e-17
  8612.083     2.1558e-18  6.3868e-18  1.9855e-17   1.00000            NaN         NaN         NaN     2.1558e-18  6.3868e-18  1.9855e-17
  8613.630     8.8213e-19  6.5088e-18  2.4801e-17   1.00000            NaN         NaN         NaN     8.8213e-19  6.5088e-18  2.4801e-17
  8615.176     7.1056e-18  6.6459e-18  3.0396e-17   1.00000            NaN         NaN         NaN     7.1056e-18  6.6459e-18  3.0396e-17
  8616.722     2.7475e-18  6.7761e-18  3.6256e-17   1.00000            NaN         NaN         NaN     2.7475e-18  6.7761e-18  3.6256e-17
  8618.271     7.8364e-18  6.9393e-18  4.3234e-17   1.00000            NaN         NaN         NaN     7.8364e-18  6.9393e-18  4.3234e-17
  8619.818     3.8510e-18  7.0948e-18  5.0434e-17   1.00000            NaN         NaN         NaN     3.8510e-18  7.0948e-18  5.0434e-17
  8621.365    -3.1640e-18  7.2634e-18  5.8310e-17   1.00000            NaN         NaN         NaN    -3.1640e-18  7.2634e-18  5.8310e-17
  8622.912    -4.5839e-18  7.4073e-18  6.5509e-17   1.00000            NaN         NaN         NaN    -4.5839e-18  7.4073e-18  6.5509e-17
  8624.459     4.3024e-18  7.5450e-18  7.1835e-17   1.00000            NaN         NaN         NaN     4.3024e-18  7.5450e-18  7.1835e-17
  8626.006     4.6629e-18  7.6618e-18  7.7423e-17   1.00000            NaN         NaN         NaN     4.6629e-18  7.6618e-18  7.7423e-17
  8627.553    -1.5651e-18  7.7180e-18  8.0201e-17   1.00000            NaN         NaN         NaN    -1.5651e-18  7.7180e-18  8.0201e-17
  8629.099     3.8186e-18  7.7703e-18  8.2440e-17   1.00000            NaN         NaN         NaN     3.8186e-18  7.7703e-18  8.2440e-17
  8630.646     8.0189e-18  7.7687e-18  8.2131e-17   1.00000            NaN         NaN         NaN     8.0189e-18  7.7687e-18  8.2131e-17
  8632.192    -1.2394e-18  7.7099e-18  7.8792e-17   1.00000            NaN         NaN         NaN    -1.2394e-18  7.7099e-18  7.8792e-17
  8633.739    -4.0843e-18  7.6437e-18  7.5202e-17   1.00000            NaN         NaN         NaN    -4.0843e-18  7.6437e-18  7.5202e-17
  8635.287     3.4505e-18  7.4902e-18  6.6973e-17   1.00000            NaN         NaN         NaN     3.4505e-18  7.4902e-18  6.6973e-17
  8636.833    -1.6910e-18  7.3494e-18  5.9457e-17   1.00000            NaN         NaN         NaN    -1.6910e-18  7.3494e-18  5.9457e-17
  8638.381     1.3554e-17  7.2264e-18  5.2813e-17   1.00000            NaN         NaN         NaN     1.3554e-17  7.2264e-18  5.2813e-17
  8639.928     4.3580e-18  7.0173e-18  4.2570e-17   1.00000            NaN         NaN         NaN     4.3580e-18  7.0173e-18  4.2570e-17
  8641.475     4.3390e-18  6.8348e-18  3.3867e-17   1.00000            NaN         NaN         NaN     4.3390e-18  6.8348e-18  3.3867e-17
  8643.022     5.3033e-18  6.7402e-18  2.9064e-17   1.00000            NaN         NaN         NaN     5.3033e-18  6.7402e-18  2.9064e-17
  8644.569    -2.3253e-18  6.7008e-18  2.7278e-17   1.00000            NaN         NaN         NaN    -2.3253e-18  6.7008e-18  2.7278e-17
  8646.115     1.6111e-18  6.7876e-18  3.0806e-17   1.00000            NaN         NaN         NaN     1.6111e-18  6.7876e-18  3.0806e-17
  8647.663    -2.1870e-19  7.0955e-18  4.5091e-17   1.00000            NaN         NaN         NaN    -2.1870e-19  7.0955e-18  4.5091e-17
  8649.209     9.0385e-18  7.3566e-18  5.7298e-17   1.00000            NaN         NaN         NaN     9.0385e-18  7.3566e-18  5.7298e-17
  8650.756    -8.9362e-18  7.4710e-18  6.3229e-17   1.00000            NaN         NaN         NaN    -8.9362e-18  7.4710e-18  6.3229e-17
  8652.303    -1.5602e-18  7.7100e-18  7.5048e-17   1.00000            NaN         NaN         NaN    -1.5602e-18  7.7100e-18  7.5048e-17
  8653.852     1.1290e-17  7.7322e-18  7.5774e-17   1.00000            NaN         NaN         NaN     1.1290e-17  7.7322e-18  7.5774e-17
  8655.399     3.8814e-18  7.6564e-18  7.1679e-17   1.00000            NaN         NaN         NaN     3.8814e-18  7.6564e-18  7.1679e-17
  8656.945     4.9591e-18  7.8462e-18  8.1504e-17   1.00000            NaN         NaN         NaN     4.9591e-18  7.8462e-18  8.1504e-17
  8658.493     4.4767e-18  7.8380e-18  8.0690e-17   1.00000            NaN         NaN         NaN     4.4767e-18  7.8380e-18  8.0690e-17
  8660.040    -7.2591e-18  7.6698e-18  7.1901e-17   1.00000            NaN         NaN         NaN    -7.2591e-18  7.6698e-18  7.1901e-17
  8661.586    -4.8686e-18  7.7896e-18  7.7870e-17   1.00000            NaN         NaN         NaN    -4.8686e-18  7.7896e-18  7.7870e-17
